IUSQ;TRMB;0.04
IUSQ;6902.T;0.04
IUSQ;GMKN.ME;0.04
IUSQ;AV-.L;0.04
IUSQ;PAYC;0.04
IUSQ;2886.TW;0.04
IUSQ;MNDI.L;0.04
IUSQ;GEBN.SW;0.04
IUSQ;AMCR;0.04
IUSQ;8355.T;0.04
IUSQ;AME;0.04
IUSQ;AMS.MC;0.04
IUSQ;VRSK;0.04
IUSQ;VRSN;0.04
IUSQ;HEN3.DE;0.04
IUSQ;NVTK.L;0.04
IUSQ;ETSY;0.04
IUSQ;4523.T;0.04
IUSQ;VFC;0.04
IUSQ;MGM;0.04
IUSQ;270.KS;0.04
IUSQ;ALNY;0.04
IUSQ;ARE;0.04
IUSQ;6448.T;0.04
IUSQ;CINF;0.04
IUSQ;SGEN;0.04
IUSQ;2002.TW;0.04
IUSQ;SMPH.na;0.04
IUSQ;TRU;0.04
IUSQ;HSY;0.04
IUSQ;TSCO.L;0.04
IUSQ;DOV;0.04
IUSQ;6752.T;0.04
IUSQ;KHC;0.04
IUSQ;XYL;0.04
IUSQ;AD.AS;0.04
IUSQ;HFG.DE;0.04
IUSQ;O;0.04
IUSQ;PPD;0.04
IUSQ;DELL;0.04
IUSQ;2688.HK;0.04
IUSQ;WEC;0.04
IUSQ;DBK.DE;0.04
IUSQ;VMC;0.04
IUSQ;KMX;0.04
IUSQ;STLD;0.04
IUSQ;C38U.SI;0.04
IUSQ;ES;0.04
IUSQ;5108.T;0.04
IUSQ;6965.T;0.04
IUSQ;TSN;0.04
IUSQ;2382.HK;0.04
IUSQ;MLM;0.04
IUSQ;URI;0.04
IUSQ;TIH.TO;0.04
IUSQ;TRI.TO;0.04
IUSQ;IP;0.04
IUSQ;LYB;0.04
IUSQ;WKL.AS;0.04
IUSQ;FNV.TO;0.04
IUSQ;SPLK;0.04
IUSQ;BURL;0.04
IUSQ;7832.T;0.04
IUSQ;RF;0.04
IUSQ;PNW;0.04
IUSQ;JHX.AX;0.04
IUSQ;U11.SI;0.04
IUSQ;ENGI.PA;0.04
IUSQ;ZAL.DE;0.04
IUSQ;6503.T;0.04
IUSQ;2881.TW;0.04
IUSQ;WY;0.04
IUSQ;OXY;0.04
IUSQ;STX;0.04
IUSQ;ORA.PA;0.04
IUSQ;NA.TO;0.04
IUSQ;CZR;0.04
IUSQ;1326.TW;0.04
IUSQ;GLE.PA;0.04
IUSQ;7272.T;0.04
IUSQ;HPE;0.04
IUSQ;FMG.AX;0.04
IUSQ;SGE.L;0.04
IUSQ;8267.T;0.04
IUSQ;KEY;0.04
IUSQ;NTAP;0.04
IUSQ;4507.T;0.04
IUSQ;WPM.TO;0.04
IUSQ;ULTA;0.04
IUSQ;MDB;0.04
IUSQ;6857.T;0.04
IUSQ;6586.T;0.04
IUSQ;BARN.SW;0.04
IUSQ;AKZA.AS;0.04
IUSQ;TRYG.CO;0.04
IUSQ;CLN.SW;0.03
IUSQ;ATD-B.TO;0.03
IUSQ;NBKna;0.03
IUSQ;6971.T;0.03
IUSQ;QRVO;0.03
IUSQ;HIG;0.03
IUSQ;FTV;0.03
IUSQ;TER;0.03
IUSQ;KBC.BR;0.03
IUSQ;NTGY.MC;0.03
IUSQ;2319.HK;0.03
IUSQ;BT-A.L;0.03
IUSQ;POOL;0.03
IUSQ;HBAN;0.03
IUSQ;CHD;0.03
IUSQ;4519.T;0.03
IUSQ;HZNP;0.03
IUSQ;OKE;0.03
IUSQ;ANET;0.03
IUSQ;WLN.PA;0.03
IUSQ;FEMSAUBD.MX;0.03
IUSQ;KNEBV.HE;0.03
IUSQ;MAA;0.03
IUSQ;KYGA.IR;0.03
IUSQ;MKC;0.03
IUSQ;WDC;0.03
IUSQ;NIBE-B.ST;0.03
IUSQ;PPL;0.03
IUSQ;FRE.DE;0.03
IUSQ;AVY;0.03
IUSQ;COO;0.03
IUSQ;FLT;0.03
IUSQ;IMB.L;0.03
IUSQ;DLTR;0.03
IUSQ;CLX;0.03
IUSQ;MT.AS;0.03
IUSQ;WALMEX*.MX;0.03
IUSQ;5490.KS;0.03
IUSQ;1216.TW;0.03
IUSQ;NTRS;0.03
IUSQ;TEF.MC;0.03
IUSQ;PKI;0.03
IUSQ;6301.T;0.03
IUSQ;CVNA;0.03
IUSQ;GMG.AX;0.03
IUSQ;9020.T;0.03
IUSQ;FSR.JO;0.03
IUSQ;LNG;0.03
IUSQ;RIO.AX;0.03
IUSQ;RWE.DE;0.03
IUSQ;DDOG;0.03
IUSQ;INVH;0.03
IUSQ;ENPH;0.03
IUSQ;2333.HK;0.03
IUSQ;SWMA.ST;0.03
IUSQ;ABC;0.03
IUSQ;TXT;0.03
IUSQ;SREN.SW;0.03
IUSQ;WPP.L;0.03
IUSQ;SY1.DE;0.03
IUSQ;DIM.PA;0.03
IUSQ;APT.AX;0.03
IUSQ;7751.T;0.03
IUSQ;LNT;0.03
IUSQ;Z;0.03
IUSQ;ACGL;0.03
IUSQ;PTON;0.03
IUSQ;KESKOB.HE;0.03
IUSQ;NVR;0.03
IUSQ;IPG;0.03
IUSQ;BFB;0.03
IUSQ;AQN.TO;0.03
IUSQ;AFX.DE;0.03
IUSQ;ESS;0.03
IUSQ;GWW;0.03
IUSQ;3034.TW;0.03
IUSQ;DWNI.DE;0.03
IUSQ;AKAM;0.03
IUSQ;4543.T;0.03
IUSQ;BBRI.JK;0.03
IUSQ;BNR.DE;0.03
IUSQ;UDR;0.03
IUSQ;EIX;0.03
IUSQ;WSP.TO;0.03
IUSQ;G.MI;0.03
IUSQ;VTR;0.03
IUSQ;IAG.TO;0.03
IUSQ;HES;0.03
IUSQ;4661.T;0.03
IUSQ;BR;0.03
IUSQ;VIAC;0.03
IUSQ;8015.T;0.03
IUSQ;NPI.TO;0.03
IUSQ;6273.T;0.03
IUSQ;GMEXICOB.MX;0.03
IUSQ;8601.T;0.03
IUSQ;823.HK;0.03
IUSQ;SLM.JO;0.03
IUSQ;ETR;0.03
IUSQ;2.HK;0.03
IUSQ;EXPE;0.03
IUSQ;UPM.HE;0.03
IUSQ;4689.T;0.03
IUSQ;AKE.PA;0.03
IUSQ;CE;0.03
IUSQ;8113.T;0.03
IUSQ;PODD;0.03
IUSQ;WN.TO;0.03
IUSQ;ALL.AX;0.03
IUSQ;W;0.03
IUSQ;RNG;0.03
IUSQ;SAMPO.HE;0.03
IUSQ;VTRS;0.03
IUSQ;8801.T;0.03
IUSQ;33780.KS;0.03
IUSQ;FBHS;0.03
IUSQ;CFG;0.03
IUSQ;YNDX.ME;0.03
IUSQ;MTB;0.03
IUSQ;GFNORTEO.MX;0.03
IUSQ;RJF;0.03
IUSQ;PTC;0.03
IUSQ;VOLV-B.ST;0.03
IUSQ;6701.T;0.03
IUSQ;LI;0.03
IUSQ;GPC;0.03
IUSQ;MONC.MI;0.03
IUSQ;EMSN.SW;0.03
IUSQ;MKTX;0.03
IUSQ;6723.T;0.03
IUSQ;TTWO;0.03
IUSQ;EXPD;0.03
IUSQ;CCK;0.03
IUSQ;AES;0.03
IUSQ;SSW.JO;0.03
IUSQ;K;0.03
IUSQ;CMS;0.03
IUSQ;WPC;0.03
IUSQ;ACA.PA;0.03
IUSQ;CAR-UN.TO;0.03
IUSQ;SCHA.OL;0.03
IUSQ;FLTR.IR;0.03
IUSQ;6326.T;0.03
IUSQ;6506.T;0.03
IUSQ;8630.T;0.03
IUSQ;105560.KS;0.03
IUSQ;OTP.BP;0.03
IUSQ;VIE.PA;0.03
IUSQ;ESSITY-B.ST;0.03
IUSQ;SSNC;0.03
IUSQ;KGH.WA;0.03
IUSQ;4578.T;0.03
IUSQ;STAN.L;0.03
IUSQ;DPZ;0.03
IUSQ;CTC-A.TO;0.03
IUSQ;LYV;0.03
IUSQ;CPU.AX;0.03
IUSQ;CTLT;0.03
IUSQ;2914.T;0.03
IUSQ;DRI;0.03
IUSQ;TFX;0.03
IUSQ;GWO.TO;0.03
IUSQ;STMN.SW;0.03
IUSQ;PHM;0.03
IUSQ;4307.T;0.03
IUSQ;MPWR;0.03
IUSQ;ABMD;0.03
IUSQ;ON;0.03
IUSQ;6502.T;0.03
IUSQ;ZS;0.03
IUSQ;MNG.L;0.03
IUSQ;SPK.NZ;0.03
IUSQ;IRM;0.03
IUSQ;3711.TW;0.03
IUSQ;2502.T;0.03
IUSQ;PFG;0.03
IUSQ;AOS;0.03
IUSQ;HOLN.SW;0.03
IUSQ;PKG;0.03
IUSQ;BVT.JO;0.03
IUSQ;EQNR.OL;0.03
IUSQ;KINV-B.ST;0.03
IUSQ;2891.TW;0.03
IUSQ;AOT-R.BK;0.03
IUSQ;TLKM.JK;0.03
IUSQ;2313.HK;0.03
IUSQ;CGNX;0.03
IUSQ;810.KS;0.03
IUSQ;12.HK;0.03
IUSQ;1.HK;0.03
IUSQ;CAG;0.03
IUSQ;BMRN;0.03
IUSQ;AUTO.L;0.03
IUSQ;NLOK;0.03
IUSQ;UMI.BR;0.03
IUSQ;PTT-R.BK;0.03
IUSQ;SEB-A.ST;0.03
IUSQ;PEAK;0.03
IUSQ;DTE;0.03
IUSQ;EPI-B.ST;0.03
IUSQ;FME.DE;0.03
IUSQ;8591.T;0.03
IUSQ;III.L;0.03
IUSQ;HOLX;0.03
IUSQ;EDEN.PA;0.03
IUSQ;FE;0.03
IUSQ;JMT.LS;0.03
IUSQ;1211.HK;0.03
IUSQ;7269.T;0.03
IUSQ;968.HK;0.03
IUSQ;HAL;0.03
IUSQ;TDOC;0.03
IUSQ;BID.JO;0.03
IUSQ;4005.T;0.03
IUSQ;OMC;0.03
IUSQ;17.HK;0.03
IUSQ;AEE;0.03
IUSQ;LKQ;0.03
IUSQ;9602.T;0.03
IUSQ;LAND.L;0.03
IUSQ;KRX.IR;0.03
IUSQ;WAB;0.03
IUSQ;DHER.DE;0.03
IUSQ;1101.TW;0.03
IUSQ;EDP.LS;0.03
IUSQ;6186.HK;0.03
IUSQ;EVRG;0.03
IUSQ;FTS.TO;0.03
IUSQ;EBS.VI;0.03
IUSQ;REI-UN.TO;0.03
IUSQ;DVA;0.03
IUSQ;8750.T;0.03
IUSQ;MTN.JO;0.03
IUSQ;CHRW;0.03
IUSQ;REP.MC;0.03
IUSQ;NRG;0.03
IUSQ;SKA-B.ST;0.03
IUSQ;AAP;0.03
IUSQ;7701.T;0.03
IUSQ;SNA;0.03
IUSQ;KDP;0.03
IUSQ;586.HK;0.03
IUSQ;HM-B.ST;0.03
IUSQ;SBK.JO;0.03
IUSQ;PNR;0.03
IUSQ;J;0.03
IUSQ;COL.AX;0.03
IUSQ;1301.TW;0.03
IUSQ;MARK.QA;0.03
IUSQ;SWED-A.ST;0.02
IUSQ;CEMEXCPO.MX;0.02
IUSQ;QIA.DE;0.02
IUSQ;ENT.L;0.02
IUSQ;COUP;0.02
IUSQ;WHR;0.02
IUSQ;RSG;0.02
IUSQ;SGSN.SW;0.02
IUSQ;STE;0.02
IUSQ;HRL;0.02
IUSQ;RCL;0.02
IUSQ;2412.TW;0.02
IUSQ;386.HK;0.02
IUSQ;MKL;0.02
IUSQ;2379.TW;0.02
IUSQ;A17U.SI;0.02
IUSQ;2020.HK;0.02
IUSQ;LVS;0.02
IUSQ;VER;0.02
IUSQ;CAPL.SI;0.02
IUSQ;TECK-B.TO;0.02
IUSQ;GET.PA;0.02
IUSQ;3.HK;0.02
IUSQ;8795.T;0.02
IUSQ;SN-.L;0.02
IUSQ;DRE;0.02
IUSQ;AIZ;0.02
IUSQ;RR-.L;0.02
IUSQ;6268.T;0.02
IUSQ;2503.T;0.02
IUSQ;11.HK;0.02
IUSQ;ALLE;0.02
IUSQ;ARW;0.02
IUSQ;DCC.L;0.02
IUSQ;SHB-A.ST;0.02
IUSQ;RAND.AS;0.02
IUSQ;CAH;0.02
IUSQ;FSV.TO;0.02
IUSQ;BMRI.JK;0.02
IUSQ;CNHI.MI;0.02
IUSQ;LDOS;0.02
IUSQ;SCMN.SW;0.02
IUSQ;GJF.OL;0.02
IUSQ;12330.KS;0.02
IUSQ;CCL;0.02
IUSQ;8604.T;0.02
IUSQ;PKO.WA;0.02
IUSQ;51900.KS;0.02
IUSQ;FM.TO;0.02
IUSQ;55550.KS;0.02
IUSQ;8954.T;0.02
IUSQ;BBWI;0.02
IUSQ;CCL-B.TO;0.02
IUSQ;7259.T;0.02
IUSQ;BC8.DE;0.02
IUSQ;SINCH.ST;0.02
IUSQ;BAER.SW;0.02
IUSQ;DKNG;0.02
IUSQ;JBHT;0.02
IUSQ;FMC;0.02
IUSQ;ELUX-B.ST;0.02
IUSQ;MAS;0.02
IUSQ;UHS;0.02
IUSQ;SKF-B.ST;0.02
IUSQ;ATH;0.02
IUSQ;NXT.L;0.02
IUSQ;SHP.JO;0.02
IUSQ;CNP;0.02
IUSQ;ASM.AS;0.02
IUSQ;NZYM-B.CO;0.02
IUSQ;SJM;0.02
IUSQ;MB.MI;0.02
IUSQ;2628.HK;0.02
IUSQ;PST.MI;0.02
IUSQ;6920.T;0.02
IUSQ;2802.T;0.02
IUSQ;4151.T;0.02
IUSQ;TCOM;0.02
IUSQ;INCY;0.02
IUSQ;ADVANC-R.BK;0.02
IUSQ;8802.T;0.02
IUSQ;PNDORA.CO;0.02
IUSQ;BXB.AX;0.02
IUSQ;EXAS;0.02
IUSQ;PPL.TO;0.02
IUSQ;CCEP;0.02
IUSQ;9962.T;0.02
IUSQ;STERV.HE;0.02
IUSQ;1113.HK;0.02
IUSQ;1925.T;0.02
IUSQ;PAH3.DE;0.02
IUSQ;NLY;0.02
IUSQ;4.HK;0.02
IUSQ;COLO-B.CO;0.02
IUSQ;8309.T;0.02
IUSQ;CON.DE;0.02
IUSQ;CIMB.KL;0.02
IUSQ;BRO;0.02
IUSQ;TYL;0.02
IUSQ;CDAY;0.02
IUSQ;XRAY;0.02
IUSQ;DNB.OL;0.02
IUSQ;KFHna;0.02
IUSQ;HWM;0.02
IUSQ;ERF.PA;0.02
IUSQ;NICE.TA;0.02
IUSQ;PLTR;0.02
IUSQ;SUI;0.02
IUSQ;ZEN;0.02
IUSQ;RCI-B.TO;0.02
IUSQ;TENAGA.KL;0.02
IUSQ;HSIC;0.02
IUSQ;KPN.AS;0.02
IUSQ;267.HK;0.02
IUSQ;SEDG;0.02
IUSQ;3092.T;0.02
IUSQ;EA-R.BK;0.02
IUSQ;CA.PA;0.02
IUSQ;KGX.DE;0.02
IUSQ;GDDY;0.02
IUSQ;ALDARna;0.02
IUSQ;KGF.L;0.02
IUSQ;19.HK;0.02
IUSQ;8984.T;0.02
IUSQ;WPL.AX;0.02
IUSQ;PSON.L;0.02
IUSQ;9022.T;0.02
IUSQ;6.HK;0.02
IUSQ;QBE.AX;0.02
IUSQ;ENIA;0.02
IUSQ;4324.T;0.02
IUSQ;LOGN.SW;0.02
IUSQ;BIO;0.02
IUSQ;3888.HK;0.02
IUSQ;AVTR;0.02
IUSQ;CBOE;0.02
IUSQ;YAR.OL;0.02
IUSQ;268.HK;0.02
IUSQ;RHI;0.02
IUSQ;ASX.AX;0.02
IUSQ;2388.HK;0.02
IUSQ;NCM.AX;0.02
IUSQ;GIB-A.TO;0.02
IUSQ;CABK.MC;0.02
IUSQ;EQH;0.02
IUSQ;4204.T;0.02
IUSQ;PSN.L;0.02
IUSQ;MZTF.TA;0.02
IUSQ;CHKP;0.02
IUSQ;LII;0.02
IUSQ;LNC;0.02
IUSQ;DISH;0.02
IUSQ;ROL;0.02
IUSQ;URW.AS;0.02
IUSQ;TCSG.ME;0.02
IUSQ;NI;0.02
IUSQ;WRK;0.02
IUSQ;CTXS;0.02
IUSQ;BGNE;0.02
IUSQ;ARGX.BR;0.02
IUSQ;ONEX.TO;0.02
IUSQ;5713.T;0.02
IUSQ;SHL.AX;0.02
IUSQ;AGNC;0.02
IUSQ;AFG;0.02
IUSQ;GIL.TO;0.02
IUSQ;DOL.TO;0.02
IUSQ;LYFT;0.02
IUSQ;8053.T;0.02
IUSQ;6869.T;0.02
IUSQ;BRBY.L;0.02
IUSQ;3407.T;0.02
IUSQ;MHK;0.02
IUSQ;GLOB;0.02
IUSQ;DANSKE.CO;0.02
IUSQ;SCB-R.BK;0.02
IUSQ;AGN.AS;0.02
IUSQ;FORTUM.HE;0.02
IUSQ;BDEV.L;0.02
IUSQ;66570.KS;0.02
IUSQ;8830.T;0.02
IUSQ;5411.T;0.02
IUSQ;HAS;0.02
IUSQ;FOXA;0.02
IUSQ;TEMN.SW;0.02
IUSQ;PLUG;0.02
IUSQ;VMW;0.02
IUSQ;MG.TO;0.02
IUSQ;HL-.L;0.02
IUSQ;FFIV;0.02
IUSQ;PCG;0.02
IUSQ;DVN;0.02
IUSQ;CPALL-R.BK;0.02
IUSQ;2899.HK;0.02
IUSQ;PKI.TO;0.02
IUSQ;96770.KS;0.02
IUSQ;EVK.DE;0.02
IUSQ;3283.T;0.02
IUSQ;IMP.JO;0.02
IUSQ;IOICORP.KL;0.02
IUSQ;TXG;0.02
IUSQ;GN.CO;0.02
IUSQ;8725.T;0.02
IUSQ;CARL-B.CO;0.02
IUSQ;ABG.JO;0.02
IUSQ;MTN;0.02
IUSQ;TEL.OL;0.02
IUSQ;AVLR;0.02
IUSQ;SEIC;0.02
IUSQ;SOLB.BR;0.02
IUSQ;FABna;0.02
IUSQ;6178.T;0.02
IUSQ;BKI;0.02
IUSQ;ALLY;0.02
IUSQ;16.HK;0.02
IUSQ;S32.AX;0.02
IUSQ;TAH.AX;0.02
IUSQ;6098.HK;0.02
IUSQ;8697.T;0.02
IUSQ;UGI;0.02
IUSQ;2371.T;0.02
IUSQ;BILI;0.02
IUSQ;ICL.TA;0.02
IUSQ;OCDO.L;0.02
IUSQ;CCH.L;0.02
IUSQ;BNZL.L;0.02
IUSQ;BXP;0.02
IUSQ;FNF;0.02
IUSQ;TW-.L;0.02
IUSQ;PUM.DE;0.02
IUSQ;SLHN.SW;0.02
IUSQ;AMUN.PA;0.02
IUSQ;ATL.MI;0.02
IUSQ;MOH;0.02
IUSQ;UN01.DE;0.02
IUSQ;ZLAB;0.02
IUSQ;NWL;0.02
IUSQ;291.HK;0.02
IUSQ;90430.KS;0.02
IUSQ;MOS;0.02
IUSQ;CRL;0.02
IUSQ;COH.AX;0.02
IUSQ;MPL.AX;0.02
IUSQ;SCC-R.BK;0.02
IUSQ;WTB.L;0.02
IUSQ;1801.T;0.02
IUSQ;K.TO;0.02
IUSQ;ARMK;0.02
IUSQ;HO.PA;0.02
IUSQ;ATO;0.02
IUSQ;FDS;0.02
IUSQ;CHR.CO;0.02
IUSQ;ALI.na;0.02
IUSQ;TEL2-B.ST;0.02
IUSQ;7309.T;0.02
IUSQ;PBBANK.KL;0.02
IUSQ;IR;0.02
IUSQ;FER.MC;0.02
IUSQ;MBT;0.02
IUSQ;LUMN;0.02
IUSQ;7747.T;0.02
IUSQ;MAYBANK.KL;0.02
IUSQ;CVE.TO;0.02
IUSQ;MOWI.OL;0.02
IUSQ;ALO.PA;0.02
IUSQ;BG;0.02
IUSQ;ELS;0.02
IUSQ;QSR.TO;0.02
IUSQ;ST;0.02
IUSQ;NVCR;0.02
IUSQ;UCB.BR;0.02
IUSQ;WYNN;0.02
IUSQ;BEI.DE;0.02
IUSQ;ANG.JO;0.02
IUSQ;7912.T;0.02
IUSQ;LUMI.TA;0.02
IUSQ;PUB.PA;0.02
IUSQ;AEM.TO;0.02
IUSQ;688.HK;0.02
IUSQ;TLS.AX;0.02
IUSQ;914.HK;0.02
IUSQ;IAC;0.02
IUSQ;2382.TW;0.02
IUSQ;ZTO;0.02
IUSQ;9064.T;0.02
IUSQ;HEIO.AS;0.02
IUSQ;BWA;0.02
IUSQ;WIX;0.02
IUSQ;1802.T;0.02
IUSQ;1177.HK;0.02
IUSQ;RBA.TO;0.02
IUSQ;ETISALATna;0.02
IUSQ;XPEV;0.02
IUSQ;MRO.L;0.02
IUSQ;MINT-R.BK;0.02
IUSQ;ELAN;0.02
IUSQ;3291.T;0.02
IUSQ;LEA;0.02
IUSQ;86790.KS;0.02
IUSQ;BCE.TO;0.02
IUSQ;BKR;0.02
IUSQ;4188.T;0.02
IUSQ;LBTYK;0.02
IUSQ;857.HK;0.02
IUSQ;5802.T;0.02
IUSQ;TRN.MI;0.02
IUSQ;8002.T;0.02
IUSQ;FPH.NZ;0.02
IUSQ;CG;0.02
IUSQ;VTBR.ME;0.02
IUSQ;207940.KS;0.02
IUSQ;WU;0.02
IUSQ;REG;0.02
IUSQ;3231.T;0.02
IUSQ;1801.HK;0.02
IUSQ;JNPR;0.02
IUSQ;SIMEPLT.KL;0.02
IUSQ;WRT1V.HE;0.02
IUSQ;7011.T;0.02
IUSQ;TELIA.ST;0.02
IUSQ;4528.T;0.02
IUSQ;ENR.DE;0.02
IUSQ;ALV;0.02
IUSQ;MTX.DE;0.02
IUSQ;7202.T;0.02
IUSQ;SM.na;0.02
IUSQ;TDY;0.02
IUSQ;CF;0.02
IUSQ;DBX;0.02
IUSQ;KEY.TO;0.02
IUSQ;8953.T;0.02
IUSQ;LW;0.02
IUSQ;LSXMK;0.02
IUSQ;FPE3.DE;0.02
IUSQ;WRB;0.02
IUSQ;IMO.TO;0.02
IUSQ;FWONK;0.02
IUSQ;DT;0.02
IUSQ;8308.T;0.02
IUSQ;SOF.BR;0.02
IUSQ;1928.HK;0.02
IUSQ;9150.KS;0.02
IUSQ;MASI;0.02
IUSQ;241.HK;0.02
IUSQ;ORK.OL;0.02
IUSQ;SGRO.L;0.02
IUSQ;992.HK;0.02
IUSQ;168.HK;0.02
IUSQ;SAP.TO;0.02
IUSQ;AENA.MC;0.02
IUSQ;9001.T;0.02
IUSQ;HTHT;0.02
IUSQ;960.HK;0.02
IUSQ;VST;0.02
IUSQ;TEVA.TA;0.02
IUSQ;NWG.L;0.02
IUSQ;36570.KS;0.02
IUSQ;SCHN.SW;0.02
IUSQ;6690.HK;0.02
IUSQ;XRO.AX;0.02
IUSQ;9143.T;0.01
IUSQ;2603.TW;0.01
IUSQ;SUN.AX;0.01
IUSQ;JKHY;0.01
IUSQ;TAP;0.01
IUSQ;BALN.SW;0.01
IUSQ;FICO;0.01
IUSQ;BHC.TO;0.01
IUSQ;GBLB.BR;0.01
IUSQ;TATN.ME;0.01
IUSQ;BAH;0.01
IUSQ;5401.T;0.01
IUSQ;28260.KS;0.01
IUSQ;1918.HK;0.01
IUSQ;SGRE.MC;0.01
IUSQ;MFG.AX;0.01
IUSQ;9007.T;0.01
IUSQ;AT1.DE;0.01
IUSQ;OMU.JO;0.01
IUSQ;11200.KS;0.01
IUSQ;H78.SI;0.01
IUSQ;BOL.ST;0.01
IUSQ;POLI.TA;0.01
IUSQ;1803.T;0.01
IUSQ;PKN.WA;0.01
IUSQ;SCR.PA;0.01
IUSQ;2007.HK;0.01
IUSQ;RE;0.01
IUSQ;TKWY.AS;0.01
IUSQ;SHL.DE;0.01
IUSQ;SEE;0.01
IUSQ;7532.T;0.01
IUSQ;2884.TW;0.01
IUSQ;1605.T;0.01
IUSQ;4755.T;0.01
IUSQ;SCG.AX;0.01
IUSQ;APA.AX;0.01
IUSQ;32830.KS;0.01
IUSQ;1088.HK;0.01
IUSQ;EMN;0.01
IUSQ;GWRE;0.01
IUSQ;1093.HK;0.01
IUSQ;RTO.L;0.01
IUSQ;ADEN.SW;0.01
IUSQ;EDF.PA;0.01
IUSQ;7270.T;0.01
IUSQ;ALFA.ST;0.01
IUSQ;3550.KS;0.01
IUSQ;BSANTANDER.SN;0.01
IUSQ;NEM.DE;0.01
IUSQ;VIPS;0.01
IUSQ;SPX.L;0.01
IUSQ;ADM.L;0.01
IUSQ;1288.HK;0.01
IUSQ;HST;0.01
IUSQ;INF.L;0.01
IUSQ;UHAL;0.01
IUSQ;ABN.AS;0.01
IUSQ;9503.T;0.01
IUSQ;IEX;0.01
IUSQ;HEIA;0.01
IUSQ;ELISA.HE;0.01
IUSQ;9613.T;0.01
IUSQ;PZU.WA;0.01
IUSQ;EN.PA;0.01
IUSQ;N2IU.SI;0.01
IUSQ;3323.HK;0.01
IUSQ;TW;0.01
IUSQ;34730.KS;0.01
IUSQ;BEN;0.01
IUSQ;5019.T;0.01
IUSQ;TWE.AX;0.01
IUSQ;EXO.MI;0.01
IUSQ;TECH;0.01
IUSQ;139480.KS;0.01
IUSQ;REC.MI;0.01
IUSQ;151.HK;0.01
IUSQ;288.HK;0.01
IUSQ;TIT.MI;0.01
IUSQ;CABO;0.01
IUSQ;GARAN-E.IS;0.01
IUSQ;BAP;0.01
IUSQ;EC;0.01
IUSQ;DISCK;0.01
IUSQ;7911.T;0.01
IUSQ;SJR-B.TO;0.01
IUSQ;G1A.DE;0.01
IUSQ;ESLT.TA;0.01
IUSQ;ORNBV.HE;0.01
IUSQ;2127.T;0.01
IUSQ;NBIX;0.01
IUSQ;91990.KQ;0.01
IUSQ;IPGP;0.01
IUSQ;7182.T;0.01
IUSQ;ALD.AX;0.01
IUSQ;BDO.na;0.01
IUSQ;LUV;0.01
IUSQ;120.KS;0.01
IUSQ;3402.T;0.01
IUSQ;CBK.DE;0.01
IUSQ;RNR;0.01
IUSQ;JAZZ;0.01
IUSQ;HII;0.01
IUSQ;3659.T;0.01
IUSQ;3898.HK;0.01
IUSQ;DAL;0.01
IUSQ;ED;0.01
IUSQ;9532.T;0.01
IUSQ;GFI.JO;0.01
IUSQ;2357.TW;0.01
IUSQ;IAG.AX;0.01
IUSQ;OTEX.TO;0.01
IUSQ;X.TO;0.01
IUSQ;7752.T;0.01
IUSQ;CYBR;0.01
IUSQ;SVT.L;0.01
IUSQ;UTDI.DE;0.01
IUSQ;GRF.MC;0.01
IUSQ;NDSN;0.01
IUSQ;VOYA;0.01
IUSQ;FBK.MI;0.01
IUSQ;ASII.JK;0.01
IUSQ;6645.T;0.01
IUSQ;2328.HK;0.01
IUSQ;3008.TW;0.01
IUSQ;LUNE.ST;0.01
IUSQ;L.TO;0.01
IUSQ;384.HK;0.01
IUSQ;APO;0.01
IUSQ;SRG.MI;0.01
IUSQ;OHI;0.01
IUSQ;KL.TO;0.01
IUSQ;GENTING.KL;0.01
IUSQ;Z74.SI;0.01
IUSQ;CPB;0.01
IUSQ;SW.PA;0.01
IUSQ;OMV.VI;0.01
IUSQ;9531.T;0.01
IUSQ;2359.HK;0.01
IUSQ;AC.PA;0.01
IUSQ;OSH.AX;0.01
IUSQ;DXS.AX;0.01
IUSQ;SNOW;0.01
IUSQ;NEXI.MI;0.01
IUSQ;4684.T;0.01
IUSQ;3462.T;0.01
IUSQ;RUN;0.01
IUSQ;SPSN.SW;0.01
IUSQ;WTRG;0.01
IUSQ;VNO;0.01
IUSQ;EGCO-R.BK;0.01
IUSQ;VIFN.SW;0.01
IUSQ;KBX.DE;0.01
IUSQ;3281.T;0.01
IUSQ;6762.T;0.01
IUSQ;2601.HK;0.01
IUSQ;6969.HK;0.01
IUSQ;9540.KS;0.01
IUSQ;EMAAR.na;0.01
IUSQ;HNR1.DE;0.01
IUSQ;FUNO11.MX;0.01
IUSQ;2327.TW;0.01
IUSQ;RGA;0.01
IUSQ;1928.T;0.01
IUSQ;7201.T;0.01
IUSQ;4536.T;0.01
IUSQ;VCX.AX;0.01
IUSQ;ORG.AX;0.01
IUSQ;MRU.TO;0.01
IUSQ;371.HK;0.01
IUSQ;6952.T;0.01
IUSQ;GL;0.01
IUSQ;KNX;0.01
IUSQ;ATO.PA;0.01
IUSQ;INW.MI;0.01
IUSQ;ABDN.L;0.01
IUSQ;AKBNK-E.IS;0.01
IUSQ;ILD.PA;0.01
IUSQ;STO.AX;0.01
IUSQ;9843.T;0.01
IUSQ;Y;0.01
IUSQ;SIRI;0.01
IUSQ;9005.T;0.01
IUSQ;1109.HK;0.01
IUSQ;6488.TWO;0.01
